#Epoch 	  NLL 	 Lower Bound 	 Upper Bound 
1139	139.031936	139.004221	139.058904	380.293328	380.320296	380.265613
1140	135.455799	135.424244	135.486389	380.268847	380.299436	380.237292
1141	150.390593	150.359842	150.420426	380.756072	380.785905	380.725321
1142	142.990447	142.956822	143.022978	380.497928	380.530459	380.464303
1143	130.279719	130.245105	130.313175	380.251534	380.284990	380.216919
1144	135.515598	135.479773	135.550183	380.253832	380.288417	380.218008
1145	135.537913	135.505466	135.569340	380.607890	380.639317	380.575443
1146	136.321054	136.285822	136.355087	380.754120	380.788153	380.718888
1147	138.995466	138.962839	139.027063	380.653134	380.684730	380.620507
1148	147.256176	147.222508	147.288747	380.407852	380.440424	380.374184
1149	139.309894	139.279794	139.339114	379.813012	379.842232	379.782913
1150	142.186333	142.155445	142.216295	380.040664	380.070626	380.009776
1151	143.573452	143.540799	143.605072	380.706481	380.738102	380.673828
1152	139.033097	139.003201	139.062125	379.760080	379.789108	379.730184
1153	130.775149	130.743206	130.806104	380.470947	380.501901	380.439003
1154	134.758628	134.721554	134.794376	379.631837	379.667585	379.594764
1155	139.997232	139.963877	140.029510	380.338815	380.371093	380.305460
1156	147.186485	147.155327	147.216702	380.283878	380.314095	380.252720
1157	129.561753	129.529161	129.593317	380.890232	380.921795	380.857640
1158	136.784946	136.749766	136.818931	381.272399	381.306384	381.237219
1159	133.489543	133.458772	133.519395	380.624427	380.654280	380.593656
1160	142.195064	142.159873	142.229059	381.500289	381.534283	381.465098
1161	133.936097	133.902805	133.968315	380.014355	380.046574	379.981064
1162	129.243219	129.199970	129.284674	379.526127	379.567583	379.482878
1163	136.332055	136.296431	136.366455	380.189259	380.223658	380.153634
1164	129.013521	128.979001	129.046889	380.614226	380.647594	380.579706
1165	133.772703	133.740063	133.804310	380.769284	380.800891	380.736644
1166	141.067100	141.032028	141.100983	380.868018	380.901902	380.832947
1167	138.972154	138.941549	139.001850	380.922567	380.952263	380.891962
1168	135.451117	135.420123	135.481178	379.697518	379.727580	379.666525
1169	143.333568	143.297498	143.368381	380.286943	380.321756	380.250874
1170	145.778020	145.750796	145.804521	380.665456	380.691958	380.638233
1171	134.982850	134.955049	135.009899	380.741879	380.768928	380.714078
1172	135.643954	135.609205	135.677535	381.353690	381.387272	381.318942
1173	134.447306	134.417132	134.476596	381.406478	381.435768	381.376304
1174	139.907941	139.877990	139.937021	381.260030	381.289110	381.230078
1175	139.251337	139.214773	139.286611	379.716228	379.751502	379.679664
1176	139.330421	139.297360	139.362424	380.453598	380.485601	380.420537
1177	137.043520	137.005237	137.080391	379.415895	379.452767	379.377612
1178	140.977819	140.945844	141.008803	380.455801	380.486785	380.423826
1179	133.542547	133.504278	133.579405	380.036882	380.073740	379.998613
1180	135.484564	135.449668	135.518283	380.449766	380.483486	380.414870
1181	138.985835	138.950790	139.019694	380.447575	380.481434	380.412529
1182	142.069026	142.035805	142.101179	380.482291	380.514444	380.449070
1183	126.914491	126.880041	126.947793	380.840236	380.873538	380.805787
1184	133.650798	133.615255	133.685121	380.756532	380.790855	380.720989
1185	142.262950	142.230827	142.294074	381.181098	381.212221	381.148975
1186	139.236195	139.199692	139.271412	381.314287	381.349505	381.277784
1187	142.851015	142.817809	142.883154	380.639059	380.671198	380.605853
1188	138.824603	138.792991	138.855246	380.438684	380.469328	380.407072
1189	133.322443	133.288990	133.354812	379.927499	379.959869	379.894047
1190	137.327770	137.294802	137.359686	379.380725	379.412641	379.347757
1191	142.701252	142.663512	142.737620	380.291407	380.327774	380.253666
1192	135.550241	135.516582	135.582804	380.011001	380.043564	379.977343
1193	144.923480	144.886718	144.958938	380.911630	380.947089	380.874869
1194	139.530921	139.500881	139.560084	381.098445	381.127609	381.068406
1195	141.451714	141.415266	141.486881	380.912946	380.948112	380.876497
1196	146.541842	146.506527	146.575954	380.610331	380.644442	380.575015
1197	144.724298	144.690285	144.757191	380.407966	380.440859	380.373954
1198	129.042573	129.009761	129.074343	380.956972	380.988742	380.924160
1199	133.276304	133.236726	133.314374	380.719390	380.757461	380.679813
1200	142.488906	142.453882	142.522744	381.073683	381.107521	381.038659
1201	132.833455	132.794712	132.870753	380.252022	380.289320	380.213279
1202	141.331752	141.295486	141.366750	380.910110	380.945108	380.873843
1203	141.675956	141.642539	141.708291	380.804955	380.837290	380.771538
1204	129.521156	129.488522	129.552758	381.280279	381.311881	381.247646
1205	132.901872	132.873901	132.929082	381.298890	381.326100	381.270919
1206	125.241331	125.211602	125.270202	381.160877	381.189747	381.131148
1207	138.441264	138.409252	138.472282	380.498775	380.529793	380.466763
1208	146.024818	145.989753	146.058694	380.276452	380.310328	380.241388
1209	146.764342	146.732478	146.795221	380.913750	380.944630	380.881886
1210	143.219736	143.184841	143.253454	381.171828	381.205546	381.136933
1211	132.390834	132.355830	132.424654	380.801286	380.835106	380.766282
1212	138.718286	138.680193	138.754980	381.263971	381.300665	381.225878
1213	139.788370	139.752850	139.822672	381.157662	381.191964	381.122141
1214	130.329340	130.298503	130.359255	380.990613	381.020528	380.959776
1215	141.666878	141.632421	141.700186	381.121960	381.155269	381.087504
1216	143.044543	143.011406	143.076618	381.133440	381.165515	381.100303
1217	145.041554	145.006582	145.075344	381.183108	381.216898	381.148136
1218	142.941286	142.908386	142.973138	381.169990	381.201842	381.137091
1219	144.411977	144.376617	144.446129	380.587025	380.621177	380.551665
1220	138.187964	138.149702	138.224815	380.738643	380.775494	380.700381
1221	135.214742	135.174503	135.253425	381.553379	381.592062	381.513139
1222	135.052789	135.020888	135.083705	380.446814	380.477729	380.414912
1223	139.417474	139.384179	139.449696	381.015493	381.047714	380.982198
1224	143.578672	143.542538	143.613546	380.361758	380.396632	380.325623
1225	142.235153	142.201320	142.267879	380.588074	380.620800	380.554241
1226	143.090798	143.054703	143.125636	381.070021	381.104858	381.033925
1227	139.395291	139.363619	139.425990	381.106128	381.136827	381.074456
1228	145.505210	145.464759	145.544088	381.088935	381.127813	381.048485
1229	141.277415	141.245827	141.308036	380.118756	380.149377	380.087168
1230	138.140486	138.103114	138.176512	381.160715	381.196741	381.123343
1231	135.469839	135.438402	135.500318	381.372505	381.402983	381.341068
1232	133.856329	133.824291	133.887373	380.715316	380.746359	380.683277
1233	130.546667	130.512653	130.579561	380.769200	380.802095	380.735187
1234	141.114917	141.079308	141.149301	381.052579	381.086964	381.016970
1235	133.390141	133.356383	133.422797	380.844971	380.877627	380.811213
1236	131.547169	131.511133	131.581951	381.095958	381.130740	381.059923
1237	130.832170	130.800476	130.862891	381.020397	381.051118	380.988703
1238	136.974480	136.938535	137.009177	381.244621	381.279319	381.208676
1239	135.509683	135.475109	135.543102	380.988417	381.021835	380.953843
1240	128.877140	128.845095	128.908190	380.677624	380.708674	380.645579
1241	137.920640	137.885491	137.954595	380.452056	380.486011	380.416907
1242	130.085090	130.052440	130.116708	381.081340	381.112958	381.048690
1243	132.651850	132.618822	132.683823	381.136841	381.168813	381.103812
1244	135.816043	135.783747	135.847329	381.098708	381.129994	381.066412
1245	126.859336	126.828089	126.889636	380.755222	380.785522	380.723975
1246	131.978177	131.944590	132.010673	381.113640	381.146136	381.080052
1247	140.265611	140.232437	140.297721	381.402021	381.434130	381.368847
1248	139.848826	139.816747	139.879908	381.637872	381.668954	381.605793
1249	133.113851	133.078763	133.147749	381.448786	381.482684	381.413698
1250	143.973400	143.935534	144.009884	380.220703	380.257188	380.182837
1251	138.291964	138.259109	138.323774	380.462523	380.494333	380.429668
1252	134.160978	134.127850	134.193044	380.541422	380.573488	380.508294
1253	134.177394	134.143501	134.210176	380.736249	380.769031	380.702356
1254	127.490531	127.457878	127.522151	380.387771	380.419391	380.355118
1255	140.549748	140.517890	140.580623	381.125859	381.156733	381.094001
1256	131.674034	131.643002	131.704132	380.982519	381.012617	380.951487
1257	139.303899	139.270956	139.335790	381.389877	381.421768	381.356934
1258	127.945433	127.914104	127.975810	381.239150	381.269527	381.207821
1259	131.569601	131.532254	131.605603	380.703270	380.739272	380.665923
1260	134.061606	134.028485	134.093664	380.903719	380.935777	380.870598
1261	133.869832	133.838885	133.899850	381.399740	381.429758	381.368793
1262	132.385464	132.354808	132.415208	381.603188	381.632932	381.572532
1263	139.079169	139.044181	139.112974	381.648010	381.681815	381.613022
1264	138.622155	138.591625	138.651780	381.283849	381.313475	381.253319
1265	135.809030	135.778171	135.838966	381.303436	381.333372	381.272577
1266	137.242845	137.207605	137.276885	380.489408	380.523448	380.454168
1267	129.861308	129.829578	129.892063	380.781652	380.812407	380.749922
1268	140.131253	140.096302	140.165023	380.303102	380.336872	380.268152
1269	137.214450	137.179699	137.248034	380.719028	380.752612	380.684277
1270	142.452040	142.414107	142.488586	380.812153	380.848699	380.774220
1271	133.812346	133.779314	133.844321	380.617068	380.649044	380.584036
1272	146.781077	146.745100	146.815804	381.549592	381.584319	381.513616
1273	139.103090	139.074224	139.131146	380.914262	380.942317	380.885396
1274	138.677582	138.640222	138.713597	381.486777	381.522791	381.449417
1275	139.453304	139.422426	139.483257	381.298674	381.328627	381.267796
1276	134.907996	134.873807	134.941055	381.339170	381.372229	381.304980
1277	133.951944	133.915199	133.987387	381.018071	381.053514	380.981326
1278	139.227999	139.196730	139.258319	380.834918	380.865238	380.803649
1279	134.114471	134.081661	134.146238	381.421352	381.453120	381.388542
1280	135.704086	135.663755	135.742854	382.298763	382.337531	382.258432
1281	141.144581	141.107795	141.180061	381.427800	381.463281	381.391015
1282	141.327192	141.299677	141.353970	381.123147	381.149925	381.095633
1283	134.154514	134.113845	134.193594	380.922899	380.961979	380.882230
1284	129.106003	129.070126	129.140637	381.201260	381.235894	381.165384
1285	133.600873	133.568746	133.631999	381.550480	381.581607	381.518354
1286	127.062109	127.027221	127.095819	381.165851	381.199562	381.130964
1287	132.759360	132.719892	132.797330	381.298437	381.336406	381.258969
1288	146.944998	146.911499	146.977412	381.574648	381.607062	381.541149
1289	133.453443	133.417859	133.487804	381.634104	381.668465	381.598520
1290	131.802253	131.771805	131.831801	381.156134	381.185683	381.125687
1291	147.070444	147.038834	147.101085	381.320388	381.351029	381.288778
1292	129.961682	129.926135	129.996009	381.537783	381.572110	381.502236
1293	141.717831	141.681464	141.752923	381.139784	381.174875	381.103416
1294	129.899645	129.861941	129.935978	381.713919	381.750252	381.676216
1295	134.646408	134.612831	134.678894	381.050894	381.083380	381.017317
1296	136.982301	136.944579	137.018651	381.675064	381.711415	381.637342
1297	131.439720	131.406180	131.472171	380.954528	380.986980	380.920989
1298	140.030598	140.000210	140.060089	381.318419	381.347910	381.288031
1299	132.940022	132.910693	132.968515	381.562235	381.590728	381.532906
1300	135.846078	135.811442	135.879555	381.120077	381.153554	381.085441
1301	131.999316	131.966275	132.031300	381.391974	381.423958	381.358933
1302	120.641016	120.606037	120.674812	380.628847	380.662643	380.593869
1303	135.253218	135.216134	135.288977	380.756430	380.792188	380.719345
1304	135.991979	135.960792	136.022223	381.262201	381.292445	381.231014
1305	126.380707	126.346141	126.414117	381.867396	381.900807	381.832831
1306	133.626214	133.587401	133.663577	381.730927	381.768290	381.692114
1307	134.051173	134.016025	134.085129	381.542132	381.576087	381.506983
1308	139.478396	139.440335	139.515062	381.406354	381.443020	381.368292
1309	133.947160	133.911860	133.981256	381.991470	382.025566	381.956170
1310	132.004457	131.972269	132.035642	382.088001	382.119185	382.055812
1311	130.336433	130.302489	130.369262	382.509261	382.542090	382.475318
1312	133.683733	133.644658	133.721338	382.299937	382.337542	382.260862
1313	134.635274	134.600749	134.668647	381.717470	381.750843	381.682945
1314	130.738870	130.700087	130.776205	380.780360	380.817695	380.741577
1315	135.656157	135.623261	135.688004	381.094806	381.126654	381.061911
1316	127.938106	127.905388	127.969788	381.247726	381.279408	381.215007
1317	130.821995	130.788311	130.854580	380.568396	380.600982	380.534713
1318	139.547468	139.517326	139.576727	381.403269	381.432529	381.373128
1319	128.515325	128.482619	128.546994	381.554530	381.586200	381.521825
1320	128.420927	128.385658	128.454995	381.498944	381.533012	381.463675
1321	130.009729	129.973773	130.044437	381.903425	381.938133	381.867469
1322	127.268696	127.233652	127.302553	381.308380	381.342237	381.273336
1323	129.689479	129.653749	129.723976	381.168577	381.203074	381.132847
1324	136.162296	136.128547	136.194943	381.547594	381.580241	381.513845
1325	129.269727	129.234277	129.303963	381.251811	381.286047	381.216362
1326	126.401794	126.369929	126.432675	381.233704	381.264585	381.201838
1327	123.691917	123.657686	123.725015	381.566346	381.599444	381.532115
1328	132.424954	132.391309	132.457505	381.210034	381.242584	381.176388
1329	126.589855	126.556316	126.622305	382.444620	382.477071	382.411082
1330	129.264441	129.229993	129.297741	381.849645	381.882946	381.815197
1331	129.434052	129.397429	129.469381	382.738690	382.774019	382.702067
1332	131.778881	131.744078	131.812514	382.375025	382.408657	382.340222
1333	128.634831	128.599642	128.668823	381.873996	381.907989	381.838807
1334	131.774637	131.741302	131.806897	381.858455	381.890715	381.825120
1335	135.709557	135.668710	135.748801	381.914536	381.953780	381.873690
1336	136.514875	136.478766	136.549726	382.062015	382.096865	382.025906
1337	130.371940	130.331808	130.410524	382.585571	382.624155	382.545439
1338	138.076522	138.042740	138.109201	382.773828	382.806507	382.740046
1339	134.855038	134.813881	134.894567	382.456230	382.495759	382.415073
1340	131.930028	131.895056	131.963818	382.695927	382.729717	382.660955
1341	140.125599	140.094655	140.155614	381.901543	381.931559	381.870599
1342	129.576023	129.536636	129.613917	381.696495	381.734389	381.657109
1343	135.692772	135.657264	135.727063	381.844789	381.879080	381.809281
1344	127.549449	127.511898	127.585640	381.813779	381.849971	381.776229
